vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000834,0.000031,0.003385,0.001019,0.001600,0.000075,0.002219,0.000607
0.004981,0.000376,0.018387,0.008480,0.005371,0.000544,0.010083,0.005420
0.006365,0.000268,0.028255,0.009003,0.010127,0.000545,0.022294,0.006036
0.013314,0.000668,0.066319,0.025382,0.019445,0.001363,0.053588,0.018461
0.016592,0.002009,0.064479,0.079254,0.021606,0.004490,0.054159,0.053211
