vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002037,0.000078,0.006438,0.001959,0.002990,0.000137,0.004210,0.001214
0.004972,0.000313,0.015582,0.009422,0.005451,0.000545,0.010156,0.005417
0.006390,0.000268,0.028701,0.009013,0.010191,0.000548,0.022191,0.005998
0.012829,0.000679,0.065506,0.026846,0.021795,0.001363,0.053227,0.017551
0.016571,0.002025,0.068366,0.076527,0.018690,0.004245,0.053439,0.056066
