vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000830,0.000032,0.003406,0.001020,0.001600,0.000076,0.002245,0.000609
0.004935,0.000382,0.018451,0.008510,0.005393,0.000547,0.010211,0.005424
0.006380,0.000269,0.028445,0.009047,0.010457,0.000550,0.022327,0.006004
0.012875,0.000669,0.066980,0.026161,0.020921,0.001368,0.052359,0.017832
0.016679,0.002013,0.066298,0.077195,0.018506,0.004096,0.052001,0.053256
