vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001933,0.000065,0.005636,0.001783,0.002786,0.000132,0.003884,0.001056
0.005276,0.000267,0.013601,0.008444,0.005405,0.000547,0.010149,0.005406
0.007195,0.000268,0.030988,0.009641,0.011052,0.000656,0.023511,0.006037
0.013293,0.000751,0.066822,0.026203,0.020044,0.001363,0.056630,0.019331
0.016498,0.002008,0.069021,0.077774,0.020966,0.004368,0.054643,0.055834
