vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002100,0.000079,0.006187,0.002005,0.002988,0.000136,0.004224,0.001148
0.004121,0.000268,0.014692,0.008484,0.005730,0.000549,0.010606,0.005419
0.006374,0.000268,0.028439,0.008961,0.010179,0.000547,0.022421,0.006030
0.012834,0.000668,0.065185,0.026205,0.019959,0.001360,0.052251,0.017933
0.017288,0.002097,0.064864,0.082815,0.019810,0.004085,0.051415,0.052869
