vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002159,0.000073,0.006379,0.002002,0.003123,0.000148,0.004365,0.001187
0.004166,0.000268,0.013400,0.008476,0.005423,0.000544,0.010173,0.005408
0.006376,0.000288,0.028795,0.008996,0.010441,0.000545,0.022112,0.005982
0.012855,0.000669,0.069013,0.025414,0.019481,0.001362,0.052352,0.017922
0.016568,0.002005,0.064193,0.080262,0.018921,0.004088,0.050426,0.055066
