vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002160,0.000073,0.006337,0.002006,0.003119,0.000148,0.004349,0.001187
0.004435,0.000270,0.013371,0.008476,0.005368,0.000544,0.010129,0.005423
0.008489,0.000267,0.032026,0.009958,0.010801,0.000544,0.022054,0.005985
0.012890,0.000672,0.064391,0.025733,0.020000,0.001359,0.051004,0.017641
0.016856,0.002004,0.065843,0.076760,0.018993,0.004082,0.051206,0.057091
