vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000806,0.000027,0.002598,0.000901,0.001205,0.000064,0.001890,0.000438
0.003754,0.000304,0.015239,0.009817,0.006007,0.000674,0.011001,0.005756
0.006881,0.000268,0.029907,0.009433,0.010517,0.000546,0.023680,0.006500
0.012895,0.000668,0.068342,0.028439,0.020500,0.001368,0.051901,0.017835
0.018107,0.002133,0.066491,0.078208,0.020641,0.004503,0.053168,0.055217
