vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001282,0.000041,0.003509,0.001094,0.001918,0.000096,0.002586,0.000653
0.005688,0.000401,0.018155,0.008524,0.005383,0.000544,0.010154,0.005388
0.007029,0.000268,0.029159,0.008968,0.010476,0.000548,0.022215,0.005992
0.012875,0.000668,0.064892,0.028200,0.021337,0.001364,0.057985,0.019604
0.016671,0.002003,0.064405,0.077248,0.018610,0.004086,0.051818,0.052754
