vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002039,0.000079,0.006272,0.001964,0.002989,0.000136,0.004398,0.001278
0.004865,0.000280,0.014308,0.008852,0.006110,0.000544,0.010224,0.005403
0.006783,0.000269,0.029185,0.009659,0.010161,0.000547,0.022804,0.005999
0.012837,0.000703,0.064250,0.026565,0.022098,0.001528,0.054391,0.017772
0.016631,0.002009,0.065210,0.077300,0.020250,0.004774,0.057718,0.052986
