vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001913,0.000065,0.005646,0.001756,0.002788,0.000132,0.003872,0.001065
0.005463,0.000267,0.013806,0.008429,0.005409,0.000545,0.010217,0.005415
0.006606,0.000361,0.030935,0.009230,0.010170,0.000633,0.022510,0.005991
0.013020,0.000820,0.064109,0.025356,0.019515,0.001369,0.052303,0.017970
0.016685,0.002006,0.064896,0.077648,0.018590,0.004089,0.051418,0.057643
