vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000813,0.000027,0.002359,0.000730,0.001168,0.000055,0.001642,0.000437
0.003616,0.000267,0.013969,0.009889,0.005930,0.000550,0.011582,0.005854
0.006388,0.000268,0.028689,0.008984,0.010161,0.000545,0.022468,0.005972
0.013274,0.000680,0.064053,0.026322,0.020403,0.001427,0.056975,0.018106
0.017024,0.002255,0.065041,0.077194,0.018543,0.004086,0.051441,0.054613
