vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000809,0.000027,0.003435,0.001107,0.001950,0.000096,0.002553,0.000761
0.005941,0.000436,0.018146,0.008877,0.005397,0.000548,0.010171,0.005424
0.006405,0.000269,0.031793,0.010160,0.011453,0.000544,0.024140,0.005999
0.013252,0.000671,0.064216,0.025324,0.019878,0.001633,0.053233,0.018168
0.016731,0.002014,0.066974,0.076697,0.018540,0.004080,0.051120,0.054026
