vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002156,0.000077,0.006449,0.002000,0.003127,0.000148,0.004391,0.001189
0.004009,0.000268,0.013518,0.008466,0.005411,0.000545,0.010231,0.005411
0.006500,0.000281,0.029256,0.011402,0.011282,0.000613,0.023597,0.005990
0.012964,0.000670,0.066308,0.027175,0.020482,0.001380,0.054701,0.017713
0.018105,0.002200,0.073368,0.084090,0.018492,0.004084,0.050766,0.052656
