vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000978,0.000027,0.002506,0.000871,0.001458,0.000070,0.001929,0.000516
0.004053,0.000315,0.015456,0.009663,0.005997,0.000681,0.010637,0.005386
0.006815,0.000269,0.032567,0.010593,0.011621,0.000638,0.024675,0.006965
0.013282,0.000670,0.069261,0.026797,0.019669,0.001363,0.051672,0.017542
0.016449,0.002010,0.064581,0.076803,0.018473,0.004085,0.052831,0.056168
