vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001312,0.000045,0.003363,0.001017,0.001617,0.000076,0.002236,0.000609
0.004976,0.000374,0.017785,0.008505,0.005416,0.000546,0.010536,0.005423
0.006402,0.000270,0.030078,0.009057,0.010192,0.000544,0.023918,0.006778
0.012895,0.000672,0.063408,0.025252,0.019712,0.001365,0.051250,0.017779
0.016324,0.002015,0.064076,0.084156,0.019367,0.004374,0.056375,0.053788
