vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000808,0.000027,0.002351,0.000729,0.001156,0.000054,0.001765,0.000512
0.003798,0.000268,0.013829,0.008816,0.005376,0.000545,0.010272,0.005398
0.007331,0.000269,0.032019,0.010240,0.011012,0.000545,0.022911,0.007213
0.013017,0.000677,0.064777,0.026459,0.019600,0.001362,0.052393,0.017932
0.016550,0.002009,0.065957,0.076894,0.018563,0.004082,0.051396,0.055658
