vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002164,0.000073,0.006387,0.001982,0.003114,0.000148,0.004331,0.001190
0.004294,0.000326,0.014345,0.008480,0.005360,0.000545,0.010109,0.005394
0.006420,0.000272,0.028675,0.009103,0.010660,0.000701,0.024375,0.006503
0.014309,0.000668,0.063945,0.025661,0.019495,0.001360,0.051514,0.017504
0.016472,0.002003,0.064743,0.075972,0.018658,0.004083,0.051744,0.053265
