vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001129,0.000038,0.003254,0.001018,0.001614,0.000076,0.002222,0.000607
0.004995,0.000371,0.018036,0.008509,0.005395,0.000545,0.010115,0.005433
0.006446,0.000281,0.029744,0.009065,0.010163,0.000544,0.022553,0.006386
0.013181,0.000668,0.065835,0.027214,0.020095,0.001360,0.053299,0.017826
0.016593,0.002010,0.064533,0.078576,0.019446,0.004081,0.050852,0.053337
