vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001941,0.000065,0.005633,0.001764,0.002799,0.000132,0.003876,0.001062
0.006266,0.000334,0.013395,0.008489,0.005409,0.000545,0.010207,0.005417
0.006418,0.000267,0.028251,0.009000,0.011625,0.000639,0.025107,0.006654
0.014023,0.000667,0.063612,0.025149,0.019421,0.001360,0.050793,0.017514
0.016391,0.002009,0.063828,0.075967,0.018512,0.004084,0.051371,0.052508
