vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002073,0.000069,0.006155,0.001977,0.003019,0.000161,0.004018,0.001092
0.004770,0.000268,0.013424,0.008498,0.005395,0.000546,0.010163,0.005445
0.006395,0.000268,0.028714,0.010113,0.010196,0.000652,0.022550,0.006025
0.013250,0.000670,0.064042,0.025309,0.019542,0.001362,0.051771,0.017791
0.018028,0.002190,0.065255,0.079197,0.020153,0.004098,0.051484,0.055748
