vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002165,0.000074,0.006405,0.001986,0.003121,0.000148,0.004381,0.001188
0.004137,0.000267,0.013820,0.008617,0.005358,0.000546,0.010242,0.005409
0.006743,0.000291,0.028921,0.008968,0.010083,0.000544,0.023148,0.005986
0.012979,0.000668,0.068665,0.025959,0.019477,0.001363,0.053735,0.018094
0.016570,0.002069,0.064934,0.077338,0.019865,0.004355,0.054039,0.052940
