vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001107,0.000037,0.003251,0.001025,0.001598,0.000076,0.002222,0.000609
0.004948,0.000371,0.017619,0.008479,0.005371,0.000544,0.010069,0.006287
0.006709,0.000268,0.029248,0.010154,0.011936,0.000550,0.024802,0.006164
0.013070,0.000680,0.064006,0.025805,0.019424,0.001362,0.051748,0.017819
0.016299,0.002009,0.066331,0.079800,0.018538,0.004083,0.050819,0.053124
