vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000944,0.000032,0.003397,0.001011,0.001614,0.000075,0.002226,0.000606
0.004952,0.000372,0.018133,0.008427,0.005655,0.000548,0.010136,0.005400
0.006402,0.000269,0.028571,0.008954,0.011177,0.000546,0.022880,0.005996
0.012903,0.000675,0.063320,0.025655,0.019941,0.001368,0.051923,0.019531
0.016270,0.002016,0.064510,0.081891,0.020593,0.004472,0.053797,0.055344
