vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002166,0.000077,0.006373,0.002005,0.003113,0.000149,0.004341,0.001189
0.004279,0.000272,0.013403,0.008617,0.005818,0.000557,0.012274,0.005906
0.006768,0.000284,0.030711,0.010570,0.011004,0.000544,0.023754,0.006631
0.012821,0.000674,0.063410,0.025307,0.019844,0.001362,0.053257,0.019626
0.016331,0.002005,0.066688,0.077887,0.019776,0.004080,0.051232,0.054134
