vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002166,0.000073,0.006323,0.002009,0.003125,0.000148,0.004327,0.001198
0.004037,0.000269,0.013402,0.008484,0.005381,0.000545,0.010234,0.005471
0.006412,0.000270,0.028383,0.009003,0.010556,0.000545,0.021956,0.006013
0.013312,0.000677,0.064602,0.025301,0.019423,0.001365,0.051336,0.021009
0.016298,0.002106,0.064914,0.077106,0.019390,0.004224,0.051310,0.063110
