vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000847,0.000031,0.003327,0.001011,0.001607,0.000076,0.002241,0.000606
0.004968,0.000376,0.018587,0.008453,0.006295,0.000545,0.010194,0.005382
0.006303,0.000267,0.028354,0.009099,0.010410,0.000550,0.022195,0.006375
0.012943,0.000668,0.064780,0.025238,0.021391,0.001361,0.054516,0.018654
0.016748,0.002038,0.064625,0.076426,0.018536,0.004088,0.051339,0.052635
