vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002155,0.000075,0.006351,0.002001,0.003127,0.000149,0.004322,0.001192
0.004264,0.000313,0.015375,0.008788,0.005371,0.000545,0.010110,0.005743
0.006380,0.000268,0.028183,0.008980,0.010151,0.000545,0.022008,0.005994
0.012932,0.000668,0.064093,0.025207,0.020084,0.001360,0.054075,0.018126
0.018624,0.002377,0.069962,0.077764,0.018919,0.004086,0.050618,0.053895
