vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001233,0.000037,0.003262,0.001011,0.001636,0.000076,0.002233,0.000608
0.004994,0.000371,0.018374,0.009478,0.006043,0.000557,0.011328,0.005906
0.006697,0.000275,0.028314,0.008970,0.010086,0.000545,0.022589,0.005957
0.012969,0.000668,0.063909,0.027171,0.021093,0.001380,0.051746,0.017754
0.016548,0.002043,0.064991,0.076796,0.018553,0.004087,0.053860,0.056140
