vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001380,0.000047,0.004058,0.001082,0.001996,0.000096,0.002697,0.000771
0.004928,0.000371,0.017238,0.008478,0.005375,0.000546,0.010358,0.005399
0.006359,0.000269,0.029061,0.008988,0.010133,0.000544,0.022490,0.005986
0.012871,0.000668,0.063780,0.025039,0.019801,0.001360,0.052515,0.017506
0.017296,0.002254,0.065636,0.083285,0.018559,0.004084,0.051850,0.053477
