vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001946,0.000065,0.005690,0.001767,0.002826,0.000132,0.003895,0.001066
0.007016,0.000388,0.013902,0.008479,0.005508,0.000638,0.010599,0.005421
0.006423,0.000267,0.028362,0.009006,0.010163,0.000548,0.022269,0.006012
0.012944,0.000668,0.064698,0.025781,0.019536,0.001363,0.054127,0.018213
0.017875,0.002011,0.064658,0.076942,0.018546,0.004083,0.051423,0.058022
