vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000822,0.000032,0.002621,0.000745,0.001357,0.000064,0.001778,0.000485
0.005906,0.000394,0.021757,0.008535,0.005370,0.000545,0.010189,0.005404
0.006413,0.000269,0.028703,0.009019,0.010453,0.000544,0.022151,0.005993
0.012991,0.000672,0.064063,0.026990,0.022722,0.001576,0.056465,0.017486
0.016733,0.002017,0.066201,0.076389,0.018815,0.004088,0.050128,0.053783
