vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001282,0.000040,0.003553,0.001098,0.001794,0.000080,0.002768,0.000653
0.004975,0.000371,0.017904,0.008663,0.005386,0.000545,0.010327,0.005410
0.006399,0.000269,0.029530,0.008992,0.011292,0.000672,0.024876,0.006883
0.013806,0.000669,0.070320,0.025353,0.019491,0.001359,0.053093,0.017841
0.016597,0.002007,0.067171,0.079599,0.019778,0.004082,0.051967,0.052788
