vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002185,0.000068,0.006165,0.001826,0.003077,0.000136,0.004186,0.001164
0.004582,0.000269,0.013425,0.008476,0.005617,0.000683,0.010128,0.005431
0.006539,0.000269,0.030293,0.009741,0.010421,0.000553,0.025499,0.007138
0.012910,0.000671,0.066303,0.025992,0.020364,0.001372,0.051269,0.018056
0.016726,0.002026,0.064811,0.077307,0.018618,0.004101,0.050608,0.056864
