vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001386,0.000047,0.003912,0.001193,0.002004,0.000096,0.002810,0.000749
0.005990,0.000407,0.017876,0.008791,0.005375,0.000546,0.010190,0.005410
0.006467,0.000268,0.028383,0.008916,0.010310,0.000655,0.022344,0.005993
0.013284,0.000672,0.068213,0.025109,0.019426,0.001363,0.053040,0.019034
0.016348,0.002003,0.064927,0.076079,0.020796,0.004091,0.054796,0.059697
