vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002114,0.000067,0.006136,0.001834,0.003012,0.000136,0.004340,0.001210
0.004559,0.000268,0.013409,0.008461,0.005394,0.000546,0.010171,0.005462
0.007350,0.000320,0.030682,0.009312,0.010922,0.000545,0.022193,0.006379
0.012818,0.000669,0.064622,0.025729,0.019592,0.001362,0.051469,0.017854
0.017127,0.002011,0.066369,0.077531,0.018529,0.004463,0.051012,0.053566
