vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000848,0.000027,0.002362,0.000729,0.001161,0.000063,0.001938,0.000438
0.003710,0.000268,0.014196,0.008942,0.005383,0.000544,0.010174,0.005387
0.006500,0.000276,0.028749,0.008919,0.010385,0.000545,0.022253,0.005998
0.013306,0.000676,0.064085,0.028685,0.021625,0.001678,0.052163,0.018959
0.016907,0.002010,0.068134,0.077060,0.020692,0.004084,0.051983,0.055878
