vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001926,0.000065,0.005750,0.001763,0.002800,0.000132,0.003901,0.001069
0.006012,0.000285,0.013469,0.008492,0.005402,0.000545,0.010177,0.005434
0.006426,0.000272,0.028427,0.009890,0.011850,0.000638,0.025879,0.006529
0.014308,0.000822,0.072417,0.028553,0.019702,0.001364,0.055578,0.018354
0.019548,0.002275,0.067051,0.077054,0.019020,0.004084,0.051629,0.055530
