vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001955,0.000068,0.006330,0.001968,0.002991,0.000160,0.004251,0.001081
0.004555,0.000267,0.014302,0.009009,0.005728,0.000548,0.010329,0.005401
0.006382,0.000273,0.028355,0.008938,0.011368,0.000639,0.024255,0.006002
0.012834,0.000668,0.064466,0.025753,0.019481,0.001363,0.052613,0.017805
0.019082,0.002187,0.067525,0.077287,0.018568,0.004083,0.052007,0.052471
