vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000951,0.000027,0.002493,0.000880,0.001231,0.000055,0.001888,0.000480
0.004004,0.000268,0.014894,0.009508,0.006158,0.000641,0.011536,0.006012
0.006675,0.000274,0.028302,0.008988,0.010121,0.000545,0.022543,0.005970
0.013559,0.000674,0.065176,0.026519,0.020487,0.001435,0.052483,0.017613
0.016691,0.002016,0.068897,0.077139,0.018543,0.004083,0.054242,0.055492
