vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002154,0.000079,0.006400,0.002020,0.003121,0.000148,0.004363,0.001197
0.004268,0.000267,0.013437,0.008447,0.005362,0.000545,0.010159,0.005411
0.006531,0.000314,0.032446,0.009686,0.010938,0.000544,0.026122,0.006542
0.014128,0.000851,0.066160,0.025189,0.019393,0.001360,0.051040,0.017872
0.016648,0.002009,0.063970,0.077285,0.019687,0.004370,0.054878,0.054672
