vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002191,0.000068,0.006173,0.001898,0.003059,0.000159,0.004250,0.001090
0.004642,0.000268,0.013481,0.008497,0.005396,0.000548,0.010186,0.005419
0.006292,0.000269,0.031095,0.009740,0.010260,0.000545,0.022219,0.006012
0.013011,0.000702,0.064207,0.025611,0.019905,0.001360,0.052023,0.017824
0.018346,0.002186,0.071609,0.077344,0.018556,0.004480,0.051265,0.052827
