vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002088,0.000078,0.006157,0.002030,0.003072,0.000136,0.004120,0.001093
0.005028,0.000267,0.013652,0.008730,0.005354,0.000549,0.010547,0.005412
0.006864,0.000268,0.029144,0.008979,0.010599,0.000609,0.023991,0.006471
0.014630,0.000829,0.066233,0.025296,0.019548,0.001366,0.052335,0.017933
0.017198,0.002110,0.066095,0.078582,0.018546,0.004090,0.051209,0.053081
