vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000938,0.000033,0.002696,0.000893,0.001362,0.000067,0.001900,0.000544
0.004090,0.000312,0.015630,0.009718,0.006075,0.000546,0.010812,0.005422
0.007118,0.000314,0.032219,0.010105,0.010985,0.000545,0.022021,0.005966
0.013513,0.000668,0.065951,0.025722,0.022222,0.001628,0.054456,0.017847
0.017111,0.002008,0.065134,0.078569,0.018569,0.004087,0.050575,0.054723
