vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002156,0.000074,0.006349,0.002001,0.003138,0.000159,0.004356,0.001192
0.004361,0.000314,0.013675,0.008513,0.005375,0.000545,0.010116,0.005411
0.006747,0.000275,0.028319,0.009048,0.010343,0.000545,0.022066,0.005999
0.013484,0.000676,0.063814,0.025382,0.019408,0.001363,0.050704,0.017979
0.018967,0.002426,0.068347,0.076687,0.018857,0.004083,0.050685,0.052644
