vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001937,0.000065,0.005673,0.001781,0.002793,0.000131,0.003877,0.001059
0.006841,0.000354,0.013606,0.008494,0.005412,0.000544,0.010137,0.005408
0.006300,0.000268,0.028342,0.009123,0.010175,0.000544,0.023662,0.006698
0.013064,0.000669,0.063113,0.025265,0.019428,0.001360,0.050836,0.018293
0.018518,0.002268,0.067626,0.076909,0.018838,0.004083,0.051504,0.055543
