vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002171,0.000073,0.006425,0.001995,0.003113,0.000153,0.004384,0.001182
0.004628,0.000298,0.014322,0.008536,0.005368,0.000544,0.010262,0.005412
0.006385,0.000267,0.028805,0.008957,0.010118,0.000544,0.022281,0.005961
0.013138,0.000672,0.064306,0.029683,0.019973,0.001360,0.054238,0.017509
0.016995,0.002110,0.065197,0.076213,0.021175,0.004651,0.054886,0.054198
