vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002035,0.000082,0.006079,0.002136,0.003324,0.000143,0.004237,0.001254
0.004283,0.000269,0.013829,0.008836,0.005718,0.000551,0.010736,0.005658
0.006677,0.000275,0.028729,0.009139,0.010118,0.000548,0.022330,0.005993
0.013047,0.000758,0.064202,0.025313,0.019455,0.001373,0.052424,0.017703
0.016612,0.002009,0.064750,0.082405,0.019024,0.004917,0.058157,0.054151
