vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000810,0.000027,0.002356,0.000729,0.001159,0.000054,0.001735,0.000513
0.003902,0.000267,0.014140,0.008827,0.005395,0.000549,0.010221,0.005395
0.006383,0.000268,0.029060,0.008975,0.010163,0.000544,0.022291,0.006283
0.012791,0.000679,0.068542,0.025687,0.019692,0.001363,0.053192,0.020609
0.020475,0.002203,0.065526,0.080672,0.019684,0.004085,0.051624,0.056457
