vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001162,0.000047,0.003905,0.001285,0.001886,0.000096,0.002731,0.000761
0.005325,0.000422,0.017429,0.008459,0.005374,0.000547,0.010158,0.005386
0.006460,0.000282,0.028416,0.008982,0.010163,0.000548,0.029242,0.006774
0.012862,0.000669,0.066913,0.027865,0.020903,0.001363,0.060864,0.020127
0.019869,0.002352,0.068142,0.084834,0.021544,0.004903,0.057638,0.060319
