vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002158,0.000077,0.006392,0.002002,0.003155,0.000148,0.004371,0.001197
0.004121,0.000268,0.013426,0.008481,0.005357,0.000545,0.010119,0.005427
0.006397,0.000269,0.028796,0.008967,0.010112,0.000544,0.022536,0.006011
0.013082,0.000670,0.074171,0.026829,0.019493,0.001652,0.056288,0.018595
0.016549,0.002038,0.064792,0.077774,0.018551,0.004083,0.051139,0.054236
