vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001221,0.000042,0.003345,0.001020,0.001601,0.000075,0.002257,0.000607
0.004970,0.000373,0.018014,0.008479,0.005388,0.000545,0.010256,0.005400
0.006386,0.000281,0.028857,0.009370,0.010282,0.000544,0.022919,0.007008
0.012957,0.000675,0.063887,0.025366,0.020238,0.001363,0.052382,0.017803
0.016823,0.002007,0.066091,0.080556,0.018533,0.004082,0.050886,0.055048
