vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001274,0.000037,0.003261,0.001021,0.001601,0.000076,0.002235,0.000607
0.004955,0.000371,0.017727,0.008728,0.005406,0.000545,0.010481,0.005435
0.006374,0.000267,0.028474,0.009373,0.010151,0.000545,0.022383,0.006003
0.013518,0.000667,0.071392,0.026757,0.019615,0.001365,0.052751,0.017971
0.016792,0.002007,0.064317,0.082756,0.019062,0.004086,0.053567,0.053035
