vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002157,0.000073,0.006323,0.002007,0.003126,0.000148,0.004312,0.001191
0.004115,0.000268,0.013373,0.008491,0.005378,0.000545,0.010059,0.005413
0.006401,0.000268,0.028253,0.008964,0.010110,0.000547,0.021909,0.005967
0.012888,0.000670,0.069138,0.027582,0.020125,0.001361,0.050637,0.017596
0.016494,0.002452,0.064800,0.077768,0.020842,0.004679,0.053053,0.054591
