vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002173,0.000073,0.006414,0.001981,0.003125,0.000149,0.004392,0.001187
0.003628,0.000267,0.013519,0.008933,0.005370,0.000546,0.010268,0.005396
0.007270,0.000330,0.029731,0.009873,0.011141,0.000638,0.023630,0.007161
0.014327,0.000832,0.067135,0.025388,0.019562,0.001360,0.052519,0.018164
0.020560,0.002154,0.079997,0.076788,0.018532,0.004089,0.051312,0.058977
