vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001002,0.000032,0.002624,0.000891,0.001220,0.000055,0.001896,0.000458
0.003880,0.000272,0.014602,0.008678,0.005380,0.000546,0.010665,0.005412
0.007019,0.000314,0.030710,0.009317,0.010428,0.000549,0.022215,0.006856
0.012832,0.000668,0.063844,0.025561,0.019474,0.001361,0.050604,0.017546
0.017965,0.002176,0.065682,0.076501,0.018783,0.004089,0.050453,0.053125
