vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000975,0.000027,0.002639,0.000840,0.001243,0.000064,0.001846,0.000437
0.003624,0.000268,0.013968,0.008461,0.005392,0.000545,0.010119,0.005402
0.006295,0.000268,0.028232,0.008997,0.010132,0.000545,0.022430,0.005979
0.012929,0.000668,0.064323,0.026698,0.021207,0.001361,0.052792,0.020348
0.016513,0.002019,0.064997,0.079230,0.018568,0.004084,0.050554,0.053219
