vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002122,0.000067,0.006271,0.001850,0.002989,0.000141,0.004315,0.001154
0.004472,0.000267,0.014713,0.009893,0.005994,0.000639,0.011351,0.005953
0.006561,0.000267,0.028275,0.008990,0.010105,0.000544,0.021857,0.006001
0.013261,0.000679,0.064735,0.026247,0.019867,0.001363,0.051293,0.017662
0.016147,0.002005,0.064694,0.077167,0.018990,0.004305,0.051619,0.053431
