vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001980,0.000072,0.006132,0.002051,0.003056,0.000136,0.004193,0.001199
0.004297,0.000267,0.013470,0.008452,0.005427,0.000545,0.010185,0.006217
0.007001,0.000314,0.029077,0.008962,0.010162,0.000544,0.022292,0.005968
0.012928,0.000668,0.065706,0.027757,0.019850,0.001360,0.051358,0.018950
0.017748,0.002010,0.065276,0.076484,0.018584,0.004083,0.051673,0.054616
