vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000827,0.000027,0.002727,0.000799,0.001374,0.000068,0.001766,0.000477
0.004049,0.000312,0.014995,0.008469,0.005398,0.000544,0.010223,0.005910
0.006495,0.000267,0.029051,0.009030,0.010166,0.000544,0.022335,0.005973
0.014621,0.000825,0.071404,0.027294,0.019571,0.001360,0.051864,0.017788
0.016605,0.002003,0.064707,0.077812,0.018612,0.004204,0.051180,0.053629
