vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002168,0.000073,0.006345,0.001990,0.003123,0.000148,0.004348,0.001195
0.004025,0.000268,0.013884,0.009364,0.005886,0.000651,0.010535,0.005419
0.006445,0.000269,0.028631,0.008996,0.010181,0.000638,0.023665,0.006045
0.012943,0.000687,0.074190,0.029647,0.022403,0.001607,0.054828,0.017650
0.018537,0.002335,0.066713,0.076479,0.018836,0.004083,0.051208,0.056075
