vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002082,0.000079,0.006157,0.001886,0.003066,0.000137,0.004122,0.001217
0.005581,0.000268,0.014052,0.008440,0.005391,0.000547,0.010134,0.005392
0.006430,0.000268,0.028344,0.008915,0.010592,0.000547,0.022105,0.005982
0.013809,0.000670,0.063768,0.024944,0.019736,0.001359,0.051288,0.017504
0.016296,0.002107,0.072654,0.080031,0.019719,0.004091,0.050199,0.052045
