vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000974,0.000033,0.002510,0.000858,0.001321,0.000054,0.001816,0.000546
0.003923,0.000268,0.014245,0.008735,0.005402,0.000544,0.010186,0.005395
0.006384,0.000268,0.030614,0.009301,0.010544,0.000658,0.022703,0.005998
0.012900,0.000680,0.064208,0.025351,0.020146,0.001359,0.051897,0.017876
0.017698,0.002316,0.066357,0.079451,0.020607,0.004085,0.051542,0.054487
