vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001342,0.000049,0.003988,0.001245,0.001960,0.000096,0.002623,0.000761
0.006007,0.000394,0.017823,0.008729,0.007609,0.000925,0.015771,0.007957
0.006683,0.000280,0.032947,0.010110,0.010134,0.000545,0.022091,0.007248
0.013078,0.000673,0.063691,0.025696,0.019414,0.001361,0.051061,0.017594
0.016495,0.002105,0.066544,0.079126,0.018570,0.004086,0.055765,0.056937
